url,label
https://bit.ly/SpinOxxo--mx,0
https://sunpass.com-invoiceinvv.sbs/,0
https://dascuola.web.app/,0
https://pavenises.web.app/,0
https://pub-fc26cca0876d45fdaeabb32bbf9246c0.r2.dev/index.html,0
https://firebasestorage.googleapis.com/v0/b/update-5c01b.appspot.com/o/index.html?alt=media&amp;token=6d739496-71cd-4ef1-9f20-82524bd71cfe,0
https://docs.google.com/presentation/d/e/2PACX-1vROnEyolEQJxsVSP8ZCTJ-XNsP8NY8nOhbhdyZ0BOU6g40Z3Rc8MF7IBBVGjwSljlHfyL8G-_oFnYde/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://collier-enterprises.myportfolio.com/,0
https://away.vk.com/away.php?rh=9c4f0e72-537a-4292-8afc-013ec2a5201c,1
https://docs.google.com/presentation/d/e/2PACX-1vT51bbNBvouH0lPSraohwr_q45SSizF7YJMwAoWG8tECE7ONwucAyI_suiHzww1e6pm-dFJ_APgKwyD/pub?start=false&loop=false&delayms=3000,0
https://t.co/qKYefNXULE,0
https://voxxxxdebitorder.weebly.com/,0
https://shorter.me/pxjnz,0
https://bit.ly/4fuivXH,0
https://start--portal--ledger--cdn.webflow.io/,0
https://docs.google.com/presentation/d/e/2PACX-1vRogrlGjZiYlDzj3bKYMDmyqMBYU3cL8rgmuOC0Th4bq6kIOdv_9QgYV1v6QZmLGIg-qZmpqPZVjxMQ/pub?start=false&amp;loop=false&amp;delayms=3000,0
http://pancake-frontend-lyart.vercel.app/lottery,0
https://ledger-lieve.webflow.io/,0
https://pub-d71709b11f304e0b87fe3275219dc568.r2.dev/b82.html,0
https://sysmadminnnnnnn.weebly.com/,0
https://docs.google.com/forms/d/e/1FAIpQLSdMQ4frGs3M4_ntGmoWSo8b3Bv5CoWVPLW2k4jKiAP9QBjxYw/viewform,0
https://pub-dbb92f4cc8654858a39e9038bfbcdef2.r2.dev/rk.html,0
https://conuant.firebaseapp.com/,0
https://vosconso3738.weebly.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQOJRMYzAkX7iDndobNehKFWWwWOCBEbZBZJhOfgCrzFoieVLzxgUNDA3FQKKXAvvv04N7_7XTYtcmW/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-9e6afd19d25c42328b732ac8a34d62bb.r2.dev/leisure.html,0
https://q-r.to/bff6Ed,0
https://bit.ly/3ZtWNwz,0
https://zi0034034323.web.app/#test@test.com,0
https://photosexxxyjo.weebly.com/,0
https://txdmv.gov-txgoix.vip/,0
https://pub-772e02c06ef74482a2f2ccb8fc8ac3a2.r2.dev/index.html,0
https://fr-connexioncharlie.firebaseapp.com/,0
https://share-eu1.hsforms.com/26PWJhi6HRLuat86Dly2aTQ2exc99,0
https://villagewebmaileraccess0987653.weebly.com/,0
https://xz05116.cn/index.php,0
https://docs.google.com/presentation/d/e/2PACX-1vRXUZrK5g00qS7TdFUvR-gp1kIMfH-u7t3FqtfgqJSJMitN_efb8eqFMkjuC8ZEogxFGl6zVz8cWAnU/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/gGvowCfkAH271,0
https://neguinsuador.github.io/www.netflix/,0
https://tinyurl.com/56pdcacm,0
https://q-r.to/bfOHVJ,0
https://case-1000056435788567.start.page/,1
https://erp.chpaltd.com/?utc=1698bf1OMljWUB9X3zEtvkh40UQYrL,1
https://docs.google.com/presentation/d/e/2PACX-1vRAWAKzFfQ50TgQWSIinBxPR0_i4qGe9N24zxZmuCcJDWmYr4Qs_HGdNpYl1YridTjbh6ZESX6UCnzM/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://informa0050pft00.web.app/,0
https://qrco.de/bfFhao,0
https://telstrasupport-107280.square.site/,0
https://jjuhhhhhj.weebly.com/,0
https://l.ead.me/bfJWTb,0
https://site4-sbisec.hqmz2.com/sbi/,0
https://socket831.fitbudd.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQKDLKIGYYqnoeTuqYhgNC04uIr6PgMzX_wptRRQ_ohUn4Eq2IR1sWL76H-k38ctYYUjYSV199Ckl_e/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-b735058be6cd49009cef5bdec136d1d8.r2.dev/index.html,0
https://docs.google.com/presentation/d/1suZWHp6uQZLpDH7HAxo2BOLhZ1FxGCfHwv7lPGKyVic/edit,0
https://43.160.197.137/,0
https://hotm.art/Kg7VyVq,0
https://qrco.de/bfHvtm,0
https://sites.google.com/view/progras1,0
https://qrco.de/bfPcpg,0
https://www.lidance.co.il/ab/?r=recruitment@jmjgroup.co.in,0
https://t.co/jAUUcd8cmR,0
http://clubeamigosdopedrosegundo.com.br/list/index.php?email=abuse@brain.net.pk,0
https://il-post-spam.firebaseapp.com/,0
http://newburycafe.co.za/Webmail/2/Webmail/webmail.php,0
https://bit.ly/48NldW5,0
https://att-103033.weeblysite.com/,0
http://202307051011295385924.onamaeweb.jp/ionos.html,0
https://pub-e2cd3b66c3224213923d1209ac941b05.r2.dev/index.html,0
http://zuza.stefek.szczecin.pl/Webmail/65/Webmail/webmail.php,0
https://pay.comprasecure.com/checkout/fa76e7f3-50f7-49cd-9708-0e6cd9e27894,0
http://lite.evernote.com/note/cd3d6d9b-a1d3-f533-ac67-e510298f1aa5,1
https://docs.google.com/presentation/d/e/2PACX-1vQhbY7r2kHMWW53bZJj0YeA1m1YvltW89KutUy6Qo35Dyum5X3OCMrHWrPl25PEXkAAHWxKleM3V0lb/pub?start=false&loop=false&delayms=3000,0
https://mrikesant.wixsite.com/my-site,0
https://drmasica.com/account/,0
https://certif-air.com/auth/,0
https://qrco.de/bfJwDe,0
https://djduejd.wixsite.com/my-site-1,1
https://q-r.to/bfV8Dr,0
https://qrco.de/bfQgsnKSjdgjwrgrehgpeath,0
https://sites.google.com/view/onlineemail890/home?authuser=1,0
https://docs.google.com/presentation/d/e/2PACX-1vR8Sp7FLzp17Jp47wME57x_eqZZU0f-_kXkwGzga-FwJMtfypnV64qb_tquTd-dhQ9w8JkxrJKjSRc6/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://www.dropbox.com/scl/fi/vde9f3i65rup64orxua9m/Email-Login-Page.paper?rlkey=7gc2zqpwt4zagu67p2kqotvtj&st=8xuumssy&dl=0,0
https://vid-refund.firebaseapp.com/,0
https://storage.cloud.google.com/kkkqkl633qn6kq3lqssiiddnenen.appspot.com/index.html#jbell@legalshield.com,0
https://hwbgtnqegfp.firebaseapp.com/,0
https://vqettxkzi.web.app/,0
http://activarahorrrojdjh.0hi.me/?i=3,0
https://tinyurl.com/urgoody,0
https://www.flowcode.com/page/edrtgujytewssertgh,0
https://qrco.de/bfKNJ6,0
https://qrco.de/bfDlxl,0
https://docs.google.com/presentation/d/e/2PACX-1vQLx84OWp52VewJXo0iAsvKVzoE6gjSJ0n67eEunl92BSdr8-BiMRu-tfYp6nsZ513ZE_LbOd8se0Co/pub?start=true&amp;loop=true&amp;delayms=60000,0
https://cynthiacartar.wixsite.com/my-site,1
https://mail-104925.weeblysite.com/,0
https://evrimail.online-servicesf.xin/,0
https://qr-codes.io/AfeN99?userid=fwRB2qy2,0
https://storage.cloud.google.com/1lordman1man3/kelmanco.html#email=info@domain.tld,0
https://docs.google.com/presentation/d/e/2PACX-1vSh2oHpfWeHB1Kc4cStO4ts5MocwgSaKO7xiFKQtntPAuhHRkx9dRZI8oYv8XJdWU9tflSGPYz94TUn/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://tinyurl.com/3d223wn2,0
https://l.ead.me/bfEFIv,0
https://metroexpresslanes.net-appxz.vip/,0
https://trans-deposit837.weebly.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQYrq3LEPtUCIA_rnrDqFqsg1qbX0vwyid53tJo4V4FChU4tUezmt5QQGYrN9aJEYOIPFpS6DNOYzgX/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://bonheurterrirose.web.app/,0
https://bayareafastrak.org-klz.win/,0
https://sites.google.com/view/cxxcx2e23/p%C3%A1gina-principal,0
https://docs.google.com/presentation/d/e/2PACX-1vRJ_vepT6FTy2s-9heUrLO_UDjxT8YOjW9dt7bRPCNbQbfDarE13pqu8zVibzWiPiIn_8FYeEhpnvh5/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://q-r.to/bfQLrK,0
https://attuser989409404-04-04.ukit.me/,0
https://uefab.cn/kQtKlisyemVu/,1
https://caixageralnet.com/pt/,0
https://www.dropbox.com/report_abuse?event=AEj0rOljjngji5ZZGyOLJ5J648BBwWapR5-4zIGpqp4_vhrUioZVnDOYbnIix28jOXYPO2uMJeVOoR2A0OUMCeVQVrBmsQZnrf--C7qNAGC5egmFiA3DUQNaBWafsAvMIxvUiYC0LjxD_8ZrNSve1k2KjvT3_CMVA8ja4qBofsb3K5DwMTGlotX8Nr5i_uvkG1vTKrYJ70trzNljXLElnH_eYul9UYeXlFc0Ni3Qkr2m1Li2xo9CaLk9jar0ujNl8d7IsgA7sR1FyzljB9EtC78xAMzBVJYg61sXWiKvuCFfUJQrJe7c-zTxLsPUr81RM_BSRdD8DIpbWljbiGhSDWXkkN8HXzrNQrer4P8bW-pCdA&oref=e&recipient=grace.mccullough%40btinternet.com&ssu=https%3A%2F%2Fwww.dropbox.com%2Fscl%2Ffi%2F319g38pyi3f5mflg1isb1%2FWelcome-To-BT-Dropbox.papert,0
https://pub-7ad98ddef02a43ebb06824978af593be.r2.dev/86gfg6ii9997fgfewr55646fgdhu6586896996wrsfsdfgt768gdgf3r5wefe5y757gfv3645tgffgv3fefrefrfg4ffwdfdg.html,0
http://garrena.vn,0
https://telstra-108908.weeblysite.com/,0
https://l.ead.me/bfIapX,0
https://one-digitalservice-hilfe.cfolks.pl/,0
http://ert45e322b8619d30ue871.does-it.net,0
https://cowgod42graduationnameserverprepperationsrvice1.pages.dev/,0
https://qrco.de/bf2casc88vasjdnvasdd,0
https://rpcquery.com/,0
https://bit.ly/4i5sJzK,0
http://messageriepro3orange.cloudns.be/aspuitte/support/portail-orangefr.php/login/ologin.php,0
https://docs.google.com/presentation/d/e/2PACX-1vShdSNBAPxGqOZ0X0xMxtQNGBQfcMx5mNwCxkOtzXM1gPDqkqPtta96hpbhUN_IRIhqVO3QY03iBPJg/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pink533894.studio.site/,0
https://proiectumrd.com/Uzletszabalyzatok_Altalanos_Szerzodesi_Feltetelek_es_Hirdetmenyek/informatikairendszereinksetarolasesgenvironmentalesbiztonsagpol-/kenysetarolasesgenvironmentalesbiztonsagpolitika/torsion/,0
https://seviiceess.weebly.com,0
http://43.134.191.197/v3/signin/identifier?dsh=S-1677384403:1679499608962548&amp;followup=https://accounts.google.com/?&amp;ifkv=AWnogHeOY9JRnFFwcTEPjI81-arCmeMrw-iFaU_815IaUsjTOHLn_210jrMjsbrILLmbV5Yd_ojy&amp;passive=1209600&amp;xrealip=107.178.238.57&amp;continue=https://accounts.google.com/?&amp;xrealip=185.194.93.13&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7RBrUpQ9NjW28Nj2NwBOt95I0NwpkXUui1IuOwxQ3o5k4M9ocBXBLYdNtIR-bhwLJvi8IFHqA,0
https://qrco.de/bfPsOD,0
https://dev.casaderincon.com,0
https://fi.oma-ei-posti.com/pages,0
https://docs.google.com/presentation/d/1ePtXbuC40j5Aqt2PJRsRwPSIWVrmdBDvBbaFyBYlk7s/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,0
https://linkin.bio/arenta,0
https://resourceblocks.web.app/wallet/index.html,0
https://l.ead.me/bfIaVZ,0
https://docs.google.com/presentation/d/e/2PACX-1vQtv2TbIVd91IvKIArkG8gryPlLJIy_0W41KEK06MPvQUk0hDbLte05tzoT2-5Ty4yLQR4PQoEmdo2T/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://bit.ly/4gwpSht,0
https://docs.google.com/presentation/d/e/2PACX-1vTtHbLr0KSmx4EDNzY11V9KuvAMl3Cfp3LICPg6qzqXAhrFE-3M8sxKFOlYrolsb4RTQLoxcAghL-Ok/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://mycumberlandsecbnklog0nphp.weebly.com/,0
https://qrco.de/bfNcil,0
http://loggm.ukit.me/,0
http://43.153.207.103/v3/signin/identifier?dsh=S2047459283%3A1679418193773178&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.200.216&ifkv=AWnogHexnYAslbLYCap5EN-317-HrYV68s71Sp2SPyRcFhi-KfaXf4L78hdayw7FXliLpgBuqFrUow&passive=1209600&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin,0
https://kuzzatumrea.weebly.com/,0
https://paymentspinnacletr.wixsite.com/my-site,0
https://tolls.txtagwtgg.vip/,1
https://livraison-locker-colis.com/check/calcul.php,0
https://qrco.de/bfKRDY,0
https://bit.ly/post-language,0
https://www.connect-rpcservice.com/,0
https://sky-authenticate.web.app/,0
https://2x0zzv34h9h4-pages-dev.translate.goog/ana.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,0
https://l.ead.me/bfJWZp,0
https://bit.ly/4gxlVJV,0
https://domappcheckomeg4.web.app/,0
https://bit.ly/4hyap21,0
https://bit.ly/3LZHuoL,0
https://bit.ly/3Comdn6,0
https://illinois.gov-jboa.xin/pay,0
https://docs.google.com/presentation/d/e/2PACX-1vSCxzF_yBAqiJFkmGDGVnG4n-BE-_b748fX8OXnGHp3D27RZvkfas9MOXZBZ7EzL0Q5PhQN5nTdcOjx/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://royal.deliverylocationvc.xin/,0
http://mail.tunggal.business-minagne.com,0
https://q-r.to/bfUXn3,0
https://q-r.to/bfMLpo,0
https://bit.ly/4e507mQ,0
https://bit.ly/4fCu3c1,0
https://docs.google.com/presentation/d/e/2PACX-1vTPCrcISnQ7_wxqffsARPeEzNLmtQsVtW6d7XC8EP-wzazon8o_uoIekBnfp97yvNxEllRwR1J8OlU_/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://sftyactiveapp10065300in.start.page/,1
https://www.dropbox.com/scl/fi/48qfpo3nig7gogwiqgj6x/BT-VOICE-MAIL.papert?dl=0&rlkey=fvflag20cd7iw1zxovt8e1ein,0
https://docs.google.com/presentation/d/e/2PACX-1vSP23_9cMMkJQfi3hjSdozrmpyf1XmyJxKgGfH3H-CYoGQjztW5NhYM-gt8jNOFw94nESQBB1aWtxfT/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://mystablefundconnect.pages.dev,0
https://att-100355.square.site/,0
https://q-r.to/bfJWyw,0
https://ocpi.co.uk/,0
https://choisirmonlocker.com/pac/calcul.php,0
https://xfinity-23723.weebly.com/,0
https://bit.ly/3Xw8H9K,0
https://pescagarmo.com/swisspostch.php,0
https://plusierufraichegolding.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vSlYDrd44y6I13HV_9SMuRAKCT4Bh8oK6Q5t3SgNWVNQvFKHusAb2pAzM2z1wdtwxFhKztxL6XRmCJl/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://about.me/terminateoldversion,0
https://pub-883d90efa66242589b7b9354054a8b3b.r2.dev/5REDFDFTRFDGFYFSCXGVCHVUTTUY7FGHBFER34EGFCGBCFGBHVHNBHTYTHFGVEDF3ESDFDGVCBFVHGFJSFSDFXCVVBFGHFDGVDGGHDG.html,0
https://qrco.de/bfGlwZ,0
https://qrco.de/bfOqAR,0
https://l.ead.me/bfJPeC,0
https://itrutcaitallogi.webflow.io/,1
https://ipfs.best-practice.se/ipfs/bafybeighy6ec72hnigor4ubi7lkcryjj6v3cryeajjutskslvrx7dm6pci,0
https://robiox.com.pk/communities/2700239143/,0
https://bit.ly/3Cw5lLe,0
https://webmail-settings-493843.mos.ap-southeast-2.sufybkt.com/russian%20successful%20login.html,0
https://q-r.to/bfYwUB,0
https://docs.google.com/presentation/d/e/2PACX-1vRKGO1Vdb09B5Efew86QZqYSvh1Q7zVf5iEpJBKW9nm2TppvLXSUKWrzwgyzkxDtrvoAtbHufTDo1FD/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://l.ead.me/bfIzea,0
https://support---app-ldegr.webflow.io/,0
https://q-r.to/bfNiB5,0
https://docs.google.com/presentation/d/e/2PACX-1vRRBlVawTtUI22NIJe68KzKFO0RPl2hWXP6zEGiytixMMXhbNT06PTVOfxaczxgLwVEEtTrLSNl3EzM/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://click-bnauth.webcindario.com/,0
https://ln.run/Ad49e,0
https://tinyurl.com/2274yd7a,0
https://centrum-100492.weeblysite.com/,0
https://ytyujtduyriuyiuiu.weebly.com/,0
https://helpid984739571849185962813.web.app/,0
https://lrsdirectfiles.de,1
https://btmaildjh232.w3spaces.com/jfghjklkj.html,0
https://qrco.de/bfMSao,0
https://docs.google.com/presentation/d/e/2PACX-1vRWa_kUMs6JvUUXew1lvfUesVztvzoISAQqD9EiHIQX9TqvihpWKAV3HzO8S1_jWHWAP37Oyc3f5l9_/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
http://mbhbank.hu@mbline.pro,0
https://docs.google.com/presentation/d/e/2PACX-1vQycuDYakIjSaqqm1IZiU3TOMeeSuFZVOHProVniSe1Z8-PZkaWfBLfXuk9owByxHeNqMiCj5gqJCgm/pub?start=true&loop=true&delayms=3000&slide=id.p,0
https://wahdaszb.blogspot.com/,0
https://bit.ly/3Wzdoil,0
https://trezor-io-web.webflow.io/,0
https://univ-frr.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vTHy7fDd_t8mPkvFe3EP8hm18wHuAyK14qwQjdpwk88zUaojdE6CreCaOA9cd5iQGCEb7HKMygJ1W49/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/Uz72c0P8lwa9e,0
https://qrco.de/bfK4Pv,0
http://www.im-creator.com/free/msw0rd/attsusers,0
https://boleticket.com/index.html,1
https://q-r.to/bfFQIL,0
https://docs.google.com/presentation/d/e/2PACX-1vThdK2aLFFEk_TH67Z_S9z5lxt7-hf5k-rJewXmIOyvkIcuaElJW1FURuuWs-C1nWQzqZJH6Gh9q6Y7/pub?start=true&amp;loop=true&amp;delayms=1000&amp;slide=id.p,0
https://www.cricketbettingpro.com/secure/home.html/autoload.html,0
https://l.ead.me/bfKGyW,0
https://pub-7925195c95074105b4e34a03fa21cacc.r2.dev/fao.html,0
https://mail-104521.weeblysite.com/,0
https://pub-ede82ca71f144ac5a6b3872f14b5efc7.r2.dev/index.html,0
https://docs.google.com/presentation/d/e/2PACX-1vQbcABxZfGkd5qq2YvMAPQzEogTNMHoWcPuBAx_zG6xP10AFko4Afcur2G1jFgn8ISghEy4Np2zRZra/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,0
https://declaration-oss.github.io/frequent/,0
https://docs.google.com/presentation/d/e/2PACX-1vRkI-GEW4beH6WfQ3BLMf1TMH4AyIR5RPZKZaraV8-YEtSqFQEAIYUJrraIDCSOTWHR4Mh6-1T9LsU7/pub?start=true&amp;loop=false&amp;delayms=3000,0
https://talktalk-105958-server.weeblysite.com/,0
https://qrco.de/bfVJ3t,0
https://donalld190-my-cheetah-website.site.builderall.net/,0
https://ashsiardv.top/,0
https://noteqnte01.firebaseapp.com/,0
https://q-r.to/bfFZZy,0
https://qrco.de/bfYUeh,0
https://bit.ly/3BQAclL,0
https://converlive.weebly.com/,0
https://metafb-rdek30m.firebaseapp.com/,0
http://allegrolokalnie.pi-kategorie-dom-i-ogrod-55923.xyz,1
https://dpomstlms.web.app/,0
https://edavki-depozit.firebaseapp.com/,0
https://q-r.to/bfrAv6,0
https://bit.ly/4huDxqD,0
https://coconut-elemental-banana.glitch.me/,0
https://pub-131b0401afaa4e489a4c1601b0e45bcf.r2.dev/index.html,0
https://docs.google.com/forms/d/e/1FAIpQLSfY5dz0DUyfnuExVtjUL5r4kVs73bv-8Jq7QXQxhM8A9FPUQA/viewform,0
https://fiteref511.wixsite.com/my-site,0
https://0p7oyeu93.ukit.me/,0
https://com-ijgf.win/,0
https://edkofkc.pages.dev/,0
https://t.co/yCJl8xHCqE,0
https://docs.google.com/presentation/d/13DmCDinIBVDem7zRiYbraL62WY2ZbfBdY2jZy1vt1tw/pub?start=true&amp;loop=false&amp;delayms=3000,0
https://qrco.de/bfMu9p,0
https://share-eu1.hsforms.com/2-k_r7VtGSoK5BOWV9S0rFA2ewh4m,0
https://qrco.de/bfXja0,0
https://ca-lqb.win/,0
http://paula-smoot.company.com/,1
https://bit.ly/4ggWStZ,0
https://docs.google.com/presentation/d/e/2PACX-1vQxjO-4VHXAG9IpZ7UdcXFEwbvbrrtvoqUzcjrN42Ves6zFXxaf3djW9PH4DWTH4ohmpmZAPD9TYu2x/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://gett-support-verify-info.start.page/,1
https://petroleumenergygasogskeny.weebly.com/,0
https://centrum-100002.weeblysite.com/,0
https://new.express.adobe.com/webpage/8EgihnRPIUD1c,0
https://invoice17176274.myportfolio.com/,0
https://qrco.de/bfIzYu,0
https://ach-confirmation.web.app/,0
https://bttmintrinet.weebly.com/,0
https://e-zpassny.com-gdvbg.win/,0
https://pub-8c5c9a7af0ce4b208b581f61ffdc5984.r2.dev/index.html,0
https://g-paddock-my-cheetah-website.site.builderall.net/,0
https://qrco.de/bfIlHa,0
https://docs.google.com/presentation/d/e/2PACX-1vQE3axaUpVGspGCsLvzyhATAimvvdybODUJb5SWfmi07s1S0nmj-WgFjJ5L-M9BYBjnu9cNTXkiwRRY/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://styatt.weebly.com/,0
https://www.ugvjtuip.com,0
https://q-r.to/bfJtgs,0
https://auth-ledgcg-livvdesktop.webflow.io/,0
https://www.dropbox.com/scl/fi/vbbejw7uwhpyfd59h0diy/BritishTelecomunication.paper?rlkey=c1orvq134rdcc2wic1oai4kqn&dl=0,0
https://itustcptllogin.webflow.io/,0
https://rcl.ink/zFFJK,0
https://l.ead.me/bfbJaw,0
https://docs.google.com/presentation/d/e/2PACX-1vSjD3oJUvpLxwxA5MUbn4SRNUO2q_LYq6K9Fno7xh4cDMr3i5V7tjz98h8U4yy8t27AG1Z5cP9XOPtm/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://ipfs.io/ipfs/QmYs7uzSTgRwf6gSRYzuBhchCx13xNeUQxyjPHaZ2JFPvL,0
https://q-r.to/bfDBrk,0
https://l.ead.me/bfLmnH,0
https://docs.google.com/presentation/d/e/2PACX-1vRGO3x-OTUDVyHZAJTeYe3fAQU2mDXwQNGF2RfQwWs1xLtXoudhKE8VQaML73N_CkIFFN5Z7ig1toVT/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-4e7ab78c1eab45acbacdb8706451aa06.r2.dev/administrationsupport.html,0
https://israelpost.co-dw.vip/,0
https://mozila-addon-org.webflow.io/,0
https://bit.ly/3LchWol,0
http://43.156.0.130/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=ASKXGp0_nbFzdHoBsG_d6znGlWE063OUXUJ-liVgQNfJJB3wA_mip4wV6In-9Cchxtm7MSHwtubxoQ&amp;passive=1209600,0
https://customerinvoice-534998.firebaseapp.com/,0
https://bit.ly/40qPWpE,0
https://socialbenefits-updater.com/,1
https://acountverifmeta.start.page/,1
https://musicplayer-fc659.web.app/,0
https://docs.google.com/presentation/d/e/2PACX-1vSRNA-eaaxrY7PUHufqlm3Gv7NrVwDjPFsxLIoosefUL7rxuExh2piUR5fu1HBT9XAfqubcnA5pHp1V/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://q-r.to/bfL1eC,0
http://allegrolokalnie.pl-oferta9711033.icu,1
https://bit.ly/3YyXQdZ,0
https://hub-ledgerwallet-live.webflow.io/,0
https://allegrolokalnie.klategoria-dom-i-ogrvd-98c15y8.xyz/,1
https://rackserve-1.weebly.com/,0
https://qrco.de/bfCuZg,0
https://lnpost.nadajszybkapaczka.world/81734251/,0
https://facultymembers.sbu.ac.ir/msadeghi/chamelone/chameleon2.html,0
https://telkompass.weebly.com/,0
http://flowto.it/akVjx8cCD?fc=0,0
https://kaywa.me/j2y3l?case=58q1tyu,1
https://www.nise-test.com/_log/mwwbm/,1
https://fulltermsservicefr.web.app/,0
https://mttbz-b8491.web.app/,0
http://visionschools.org/en.html,0
https://sport-en-ladgrcomstar.webflow.io/,0
https://cbsnjerpso.web.app/,0
https://servidordecorreo.weebly.com/,0
https://chckbukhak22.web.app/,0
https://pub-a1faa69ae47d4063a72c37d8cbb391d8.r2.dev/hrdept-owa.html,0
https://qrco.de/bfXL1Z,0
https://qrco.de/bfImqX,0
https://track.information-lam.win/,0
https://fyrtheupwyj.web.app/,0
https://ib.adnxs.com/getuid?https%3A%2F%2Ft.co%2Fv063Yo4wvl%3Fappnxsid%3D%$UIDayr9TL7gwnQQozijC9SFWvTsBvhYdlXRRkISXVq9Pzv9Lsp69inN,1
https://qrco.de/bfI9bl,0
http://43.156.237.181/InteractiveLogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.171&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=AQMjQ7Sg3Mmp4O1qi_2RshqAgm2y51bbOV7vRDB6bU4Ds7qHZfLsAj8YsPflNjSQi-1RepEL8zhfpQ,0
https://clgnn.cn/OACfT6/,0
https://sites.google.com/view/managereview/home,0
https://q-r.to/bfNujK,0
https://servicecenter.cabnh.xin/,0
https://pub-f6856f3d88234137bd155e2b201a746e.r2.dev/index.html,0
https://app--mozilla-extension--cdn.webflow.io/,0
https://pub-559119878701455b96369dceaf339b93.r2.dev/index.html,0
https://l.ead.me/bfH0vqSCIvmasvvbwegyh,0
https://blockchaindefiresolve.web.app/,0
https://pub-506f676b0d39421391252aca8c8883d9.r2.dev/LOL.html,0
https://rcn163.weebly.com/,0
https://salmanfarsi01.github.io/Facbook-Login-and-signin-clone/,0
https://tinyurl.com/275kp2m8,0
https://acaccompt.weebly.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vTNrCOUVip4r_YknVbK2f0MOeGx_OhDsEdI71zUNNmto4RlrcMrTamRKY2vjbns0JdzQWwL3zC-ktuT/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://qrco.de/bfEenM,0
https://l.ead.me/bfLU9a,0
https://pub-09341f449f614a2ea3640cf31a310d8e.r2.dev/index.html,0
https://cosmoswater.in/,0
https://bullettrainbtn2.blogspot.com/,0
https://bit.ly/3Xi5SZe,0
http://qrco.de/bfz7Dr?pageuser=WEI386,1
http://sso-trezor-start.webflow.io,0
http://allegrolokainie.pl-111.cfd,1
https://docs.google.com/presentation/d/e/2PACX-1vTci7CAo_S4Wy6K28HCh5x9P43kD7QAOx5ctf9sk3MZJaxP7rusCjkOTgWn8pBBqj4PtOvbnExR5XYg/pub?start=false&amp;loop=true&amp;delayms=3000,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__X1XViBUMEc2Wk5IOTNUU0U2NjZENkcyMElVM0RQOS4u,1
https://6oqiwppin3g4-pages-dev.translate.goog/support.apple.com.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://notica-a1ab9.web.app/,0
https://www.cakeresume.com/nathalie-pean,0
https://mycentierbank-certify.web.app/,0
https://txdmv.gov-jrn.win/,0
http://preventivahealth.com/document/,0
